2026-03-24 18:17:49, SELF, v:1, k:ed@gomos, self:1, rate:100, study:60
2026-03-24 18:18:25, MOVE, v:1, k:ed@apagando, mode:PICK
2026-03-24 18:18:26, EXEC, v:1, k:ed@apagando, mode:FULL, rate:58
2026-03-24 18:18:28, EXEC, v:1, k:ed@apagando, mode:FULL, rate:66
2026-03-24 18:18:28, EXEC, v:1, k:ed@apagando, mode:FULL, rate:25
2026-03-24 18:18:29, EXEC, v:1, k:ed@apagando, mode:FULL, rate:16
2026-03-24 18:18:30, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:18:31, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:32, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:38, EXEC, v:1, k:ed@apagando, mode:FULL, rate:66
2026-03-24 18:18:39, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:18:40, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:41, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:42, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:18:46, EXEC, v:1, k:ed@apagando, mode:FULL, rate:25
2026-03-24 18:18:47, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:48, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:18:49, EXEC, v:1, k:ed@apagando, mode:FULL, rate:66
2026-03-24 18:18:50, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:51, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:52, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:53, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:54, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:54, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:55, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:56, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:57, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:18:58, EXEC, v:1, k:ed@apagando, mode:FULL, rate:58
2026-03-24 18:18:59, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:18:59, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:00, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:01, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:02, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:19:05, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:06, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:07, EXEC, v:1, k:ed@apagando, mode:FULL, rate:58
2026-03-24 18:19:08, EXEC, v:1, k:ed@apagando, mode:FULL, rate:58
2026-03-24 18:19:09, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:10, EXEC, v:1, k:ed@apagando, mode:FULL, rate:25
2026-03-24 18:19:10, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:11, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:12, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
2026-03-24 18:19:13, EXEC, v:1, k:ed@apagando, mode:FULL, rate:25
2026-03-24 18:19:14, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:15, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:16, EXEC, v:1, k:ed@apagando, mode:FULL, rate:83
2026-03-24 18:19:17, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:18, EXEC, v:1, k:ed@apagando, mode:FULL, rate:16
2026-03-24 18:19:19, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:19, EXEC, v:1, k:ed@apagando, mode:FULL, rate:33
2026-03-24 18:19:20, EXEC, v:1, k:ed@apagando, mode:FULL, rate:58
2026-03-24 18:19:21, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:22, EXEC, v:1, k:ed@apagando, mode:FULL, rate:41
2026-03-24 18:19:23, EXEC, v:1, k:ed@apagando, mode:FULL, rate:50
